time,open,high,low,close,volume,hour,close_pct_change,SMA,EMA,RSI,MACD,Signal Line,Upper Band,Lower Band,Stochastic,ATR,VWAP
2023-10-02 09:00:00+00:00,131.52,131.63,131.05,131.05,10435,9,-0.004044257916825611,130.761795,131.39674730096294,37.30043541364283,-0.18057463729357437,-0.0030382157498005558,133.02750102348455,128.49608897651547,18.69918699186987,0.8656571428571392,305.03073984155026
2023-10-02 10:00:00+00:00,130.76,130.87,130.52,130.52,5016,10,7.661661048108392e-05,130.80896166666668,131.3680014878166,27.177177177177043,-0.23919910116907772,-0.050270392833655995,133.14316379465802,128.47475953867533,4.336043360433515,0.8177999999999953,305.03066614043826
2023-10-02 11:00:00+00:00,130.76,130.94,130.4,130.53,14734,11,-0.0014556040756913413,130.85896166666666,131.34052602919965,25.613496932515005,-0.2816063124542154,-0.09653757675776789,133.23292450848007,128.48499882485325,4.607046070460369,0.7406571428571392,305.03044966353394
2023-10-02 12:00:00+00:00,130.757,131.82,130.1,130.34,55684,12,0.016648764769065405,130.89187833333332,131.30772189709475,28.66952789699549,-0.32677884195166484,-0.1425858297965473,133.20667117289557,128.57708549377108,8.540925266904232,0.7742285714285677,305.02963064945874
2023-10-02 13:00:00+00:00,130.37,133.27,130.12,132.51,3043873,13,0.006603275224511318,130.959295,131.34714085128837,52.316076294277984,-0.18534103637898625,-0.1511368711130351,133.15208572262793,128.76650427737206,76.02523659305945,0.9185142857142827,304.9854282812185
2023-10-02 14:00:00+00:00,132.51,133.8399,132.44,133.385,3722444,14,-0.0008996513850882959,131.04471166666664,131.4139559053445,61.593729588504225,-0.002615222481551882,-0.12143254138673845,133.26505797573446,128.82436535759882,87.8365731704054,0.9663642857142837,304.9316767336751
2023-10-02 15:00:00+00:00,133.4,134.42,133.09,133.265,3125681,15,-0.0012381345439537172,131.12296166666667,131.47464587566105,69.59409594095943,0.13100318125555077,-0.07094539685828061,133.4028842405097,128.84303909282363,73.26388888888881,0.9899357142857111,304.88653680470196
2023-10-02 16:00:00+00:00,133.27,133.49,132.88,133.1,1652452,16,-0.0006235912847483149,131.196795,131.5279361748197,65.342679127726,0.221034657901356,-0.012549385906353286,133.40478589328347,128.98880410671654,69.44444444444456,0.9785071428571419,304.8626593611298
2023-10-02 17:00:00+00:00,133.09,133.39,132.505,133.017,1541432,17,0.0008495154754655232,131.269745,131.5767579395797,67.84732330583873,0.2824321435024899,0.046446919975415356,133.36036641494096,129.17912358505905,67.5231481481483,0.9681499999999984,304.84038134664934
2023-10-02 18:00:00+00:00,133.01,133.68,132.8929,133.13,1972522,18,0.007849470442424789,131.343745,131.6276839087738,67.2271678206398,0.33633123172558044,0.10442378232544838,133.47551015828657,129.21197984171346,70.13888888888903,0.9649857142857131,304.8119000399032
2023-10-02 19:00:00+00:00,133.11,134.28,132.91,134.175,4587931,19,0.0013042668157257076,131.431495,131.71120246914188,73.49017357624456,0.45808885091202,0.1751567960427627,133.84029500821268,129.02269499178735,94.32870370370424,1.0458571428571426,304.74609429400084
2023-10-02 20:00:00+00:00,134.17,134.47,130.86,134.35,2449876,20,0.0,131.51566166666666,131.7977204209733,74.13937867338376,0.5622227251930099,0.25256998187281215,134.19192693665852,128.8393963966748,97.25400457665894,1.290142857142856,304.7110119744421
2023-10-02 21:00:00+00:00,134.35,134.3579,134.2,134.35,8615,21,0.0002828433196875313,131.603995,131.8814017186463,74.55671263720797,0.6374019973482632,0.3295363849679024,134.42824308914905,128.77974691085095,97.25400457665894,1.279992857142856,304.7108886327961
2023-10-02 22:00:00+00:00,134.3496,134.3952,134.32,134.388,8144,22,-0.0006548203708663936,131.688795,131.96358526885462,70.99775425088228,0.6920706351069725,0.4020432349957164,134.66002200963052,128.71756799036947,98.1235697940505,1.2060785714285711,304.7107720606671
2023-10-02 23:00:00+00:00,134.38,134.39,134.22,134.3,9813,23,0.0015636634400593152,131.778795,132.0401890305315,79.00749732238499,0.7199954010420697,0.46563366820498714,134.81078886293506,128.74680113706495,96.10983981693393,1.1667928571428559,304.71063152633496
2023-10-03 08:00:00+00:00,134.48,134.77,134.48,134.51,4441,8,-0.001932941788714504,131.87057833333333,132.12116643936653,87.76978417266201,0.7504208398682124,0.5225911025376322,134.97265852599924,128.76849814066742,94.43254817987112,1.1625071428571414,304.7105680041586
2023-10-03 09:00:00+00:00,134.32,134.32,134.1,134.25,3484,9,0.0004469273743017421,131.94724499999998,132.19096426102664,83.62255965292869,0.7449658892064406,0.5670660598713939,135.03194091534777,128.8625490846522,88.86509635974285,1.1532214285714275,304.7105180944103
2023-10-03 10:00:00+00:00,134.31,134.31,134.31,134.31,370,10,-0.0073710073710074875,132.032745,132.2604408426323,86.74564975934867,0.7369887524861838,0.6010505983943519,135.0669327341333,128.9985572658667,90.10752688172026,1.0346499999999992,304.7105127958739
2023-10-03 11:00:00+00:00,134.16,134.16,133.2,133.32,31326,11,-0.0020252025202518453,132.09657833333333,132.29518048713615,59.59261013737572,0.6433657678479676,0.609513632285075,134.97718726853307,129.21596939813358,62.91560102301743,0.888935714285714,304.710061590912
2023-10-03 12:00:00+00:00,133.7,134.76,132.78,133.05,71567,12,0.005486659150695239,132.15357833333334,132.3199286678858,45.36909040641439,0.5411441614465389,0.5958397381173679,134.9726779368237,129.334478729843,56.01023017902812,0.9303714285714274,304.7090291585491
2023-10-03 13:00:00+00:00,133.05,134.26,133.05,133.78,2355302,13,-0.007400209298848881,132.231665,132.36779985910263,56.09179086822831,0.5131227414859154,0.5792963387910774,134.89438965238315,129.56894034761683,74.68030690537059,0.9217999999999985,304.67520274098666
2023-10-03 14:00:00+00:00,133.78,133.82,132.41,132.79,5720674,14,-0.0026357406431206654,132.27499833333334,132.38164248667303,46.931908155186015,0.40634672594427457,0.5447064162217169,134.62690158181246,129.92309508485422,49.36061381074118,0.9789428571428545,304.5926235602361
2023-10-03 15:00:00+00:00,132.79,132.815,132.04,132.44,2673339,15,0.005813953488372103,132.30583166666668,132.3835558477657,44.5760481293476,0.29013934367154093,0.4937930017116817,134.30563835356176,130.3060249797716,40.40920716112495,0.9710857142857127,304.5539819632975
2023-10-03 16:00:00+00:00,132.446,133.34,132.4,133.21,2098470,16,-0.006080624577734395,132.344165,132.41065237734716,50.669344042838134,0.2572117439573276,0.4464767501608109,133.723628070875,130.964701929125,60.10230179028123,0.9820071428571404,304.5237975670396
2023-10-03 17:00:00+00:00,133.199,133.44,132.39,132.4,1639946,17,0.0003021148036252974,132.36749833333334,132.4103031190735,34.54102072809599,0.1638671943925658,0.3899548390071619,133.76569922459632,130.96929744207037,39.38618925831185,0.9591499999999981,304.50010448516986
2023-10-03 18:00:00+00:00,132.4,132.6244,132.21,132.44,1529403,18,0.0,132.3943316666667,132.41127678730058,32.964680699250735,0.09205745106524432,0.3303753614187784,133.8807934478982,130.90786988543516,14.652014652014763,0.7308928571428562,304.4780194823067
2023-10-03 19:00:00+00:00,132.44,132.61,131.84,132.44,3986250,19,-0.0013591060102688957,132.41933166666666,132.41221853197925,32.964680699250735,0.034747168389259286,0.27124972281287457,133.98052097232812,130.8581423610052,20.47781569965846,0.7746142857142847,304.4204835654874
2023-10-03 20:00:00+00:00,132.445,132.5397,132.26,132.26,2778433,20,0.0,132.44466500000001,132.40722776043893,31.48921363952654,-0.02490900371745397,0.21201797750680887,134.09253777412056,130.79679222587947,14.33447098976063,0.7892214285714293,304.38036159541366
2023-10-03 21:00:00+00:00,132.1802,132.43,132.14,132.26,8473,21,0.0,132.46816500000003,132.4024006207524,31.978798586572168,-0.07136430660767701,0.15534152068391172,134.19056832574202,130.74576167425803,14.33447098976063,0.7977928571428602,304.3802392696333
2023-10-03 22:00:00+00:00,132.22,132.339,132.22,132.26,4298,22,0.0010585210948133028,132.49083166666665,132.39773174794084,29.35779816513758,-0.10694764298483506,0.10288368795016237,134.28520085818533,130.69646247514797,14.383561643835248,0.7727214285714317,304.3801772189263
2023-10-03 23:00:00+00:00,132.21,132.45,132.15,132.4,15524,23,-0.0016616314199395799,132.51783166666667,132.3978061168608,32.64540337711078,-0.12243945760528163,0.05781905883907357,134.31890970807814,130.7167536252552,19.17808219178098,0.7648642857142879,304.3799532798705
2023-10-04 08:00:00+00:00,131.99,132.18,131.8,132.18,10343,8,0.0012861249810862674,132.54899833333332,132.39066493270144,30.601092896174933,-0.1507314552981711,0.016108956011624632,134.33891929768208,130.75907736898455,12.837837837837773,0.8034357142857159,304.37980388799014
2023-10-04 09:00:00+00:00,131.85,132.41,131.85,132.35,1702,9,0.0003777861730260845,132.57974833333336,132.3893316562194,39.61456102783724,-0.15761855941315162,-0.01863654707333062,134.31396928862307,130.84552737804364,18.581081081080633,0.7641500000000008,304.37977932899304
2023-10-04 10:00:00+00:00,132.36,132.58,132.32,132.4,6621,10,0.004154078549848839,132.60074833333334,132.38968143798272,42.696629213483114,-0.15722961181762685,-0.04635516002218987,134.2415167174083,130.95997994925838,24.390243902438996,0.64129285714286,304.37968381915425
2023-10-04 11:00:00+00:00,132.45,133.07,132.45,132.95,27854,11,0.0031590823617901886,132.607415,132.40805253837672,40.28103044496475,-0.1112584464727604,-0.05933581731230398,134.12372626011236,131.09110373988764,56.930693069306315,0.6027214285714321,304.3792833032952
2023-10-04 12:00:00+00:00,132.75,133.98,131.0,133.37,155657,12,-0.0003748969033516847,132.61741500000002,132.43959179941353,57.837837837837974,-0.04046897565874019,-0.055562448981591225,133.95394776710282,131.28088223289723,79.5302013422823,0.7148642857142887,304.37705061140645
2023-10-04 13:00:00+00:00,133.26,134.37,132.75,133.32,3490060,13,0.0046504650465046815,132.633915,132.4684576420557,62.94117647058803,0.01146544136832972,-0.04215687091160704,133.8206534962951,131.4471765037049,68.8427299703261,0.7752214285714315,304.32699103038357
2023-10-04 14:00:00+00:00,133.29,134.76,132.53,133.94,3929080,14,0.010601761982977465,132.661915,132.5167049324801,61.23076923076897,0.1014828285961471,-0.013428931010056211,133.7573331348537,131.5664968651463,78.19148936170225,0.867364285714288,304.2708736249935
2023-10-04 15:00:00+00:00,133.945,135.408,133.87,135.36,3291537,15,-0.003767730496454069,132.712915,132.6099277215791,88.34196891191678,0.28412912538607316,0.04608268026916967,134.29336125465656,131.13246874534346,98.91107078039988,0.9022214285714288,304.22428211161645
2023-10-04 16:00:00+00:00,135.35,135.4,134.64,134.85,2735323,16,-0.002447163515016615,132.74041666666665,132.68337271431423,77.82909930715887,0.38330637642792453,0.11352741950092066,134.55001675207987,130.93081658125342,87.3411978221417,0.9269071428571445,304.18546644817883
2023-10-04 17:00:00+00:00,134.84,134.95,134.5,134.52,1757318,17,0.000892060660124816,132.77725,132.7435900023695,72.31759656652349,0.43031640073218114,0.17688521574717275,134.68422441422234,130.87027558577768,79.85480943738705,0.90405,304.16048999277155
2023-10-04 18:00:00+00:00,134.51,134.81,134.19,134.64,1849304,18,0.004233511586452909,132.80575000000002,132.80576737934098,75.86956521739113,0.4718163753211968,0.23587144766197757,134.84340056807048,130.76809943192956,82.57713248638832,0.9283571428571419,304.1342326831189
2023-10-04 19:00:00+00:00,134.64,135.57,134.6,135.21,5062050,19,-0.000961467347089684,132.84375000000003,132.88459467837896,78.52998065764015,0.5444238611066226,0.2975819303509066,135.06127442476065,130.6262255752394,92.12253829321693,0.9769285714285688,304.0626424115723
2023-10-04 20:00:00+00:00,135.2,135.39,135.03,135.08,4304362,20,-0.0005922416345870429,132.86825000000002,132.95657518072719,76.60377358490567,0.584735437022772,0.3550126316852797,135.23357202006983,130.5029279799302,89.27789934354526,0.9941428571428536,304.0017686648552
2023-10-04 21:00:00+00:00,135.1,135.14,134.99,135.0,9454,21,0.0007407407407407085,132.89341666666667,133.0235727157853,74.80916030534328,0.6032731624611074,0.40466473784044527,135.32795992777653,130.4588734055568,87.52735229759313,0.9834285714285674,304.0016349481548
2023-10-04 22:00:00+00:00,135.05,135.24,135.0201,135.1,8908,22,0.0003700962250186013,132.92491666666666,133.0916522988743,78.51562499999969,0.6188993215656637,0.44751165458548897,135.41450315647276,130.43533017686056,89.71553610503284,0.9577142857142827,304.0015090287849
2023-10-04 23:00:00+00:00,135.24,135.24,135.0,135.15,19836,23,-0.0011098779134295356,132.96408333333335,133.15913910874727,77.9999999999998,0.628077659079878,0.4836248554843668,135.48390785640572,130.44425881026098,90.809628008753,0.9348571428571404,304.001228719938
2023-10-05 08:00:00+00:00,134.95,135.01,134.93,135.0,1839,8,-0.0022222222222223476,132.98808333333335,133.21949520354244,75.49019607843107,0.6161452721285627,0.510128938813206,135.46903473100582,130.50713193566088,87.52735229759313,0.931999999999996,304.0012027094031
2023-10-05 09:00:00+00:00,134.66,134.7,134.54,134.7,1354,9,0.0030438010393469828,133.00458333333333,133.2680363444099,68.04123711340176,0.5758433134387531,0.5232718137383154,135.3909736586972,130.61819300796947,80.9628008752734,0.9169999999999975,304.001183524644
2023-10-05 10:00:00+00:00,135.0,135.17,135.0,135.11,1725,10,0.0012582340315296925,133.04266666666666,133.32842859541284,67.97520661157,0.5704119405229164,0.5326998390952357,135.33276683587334,130.75256649745998,84.86842105263221,0.7377142857142839,304.00115914240075
2023-10-05 11:00:00+00:00,134.93,135.4,134.93,135.28,19833,11,-0.003696037847427558,133.0945,133.39241454310422,69.75806451612885,0.5732174239589654,0.5408033560679816,135.28624980462266,130.90275019537737,90.4605263157897,0.6555714285714264,304.0008790928879
2023-10-05 12:00:00+00:00,135.14,135.503,134.4421,134.78,67220,12,-0.0025597269624573205,133.14733333333334,133.43790914824834,58.67768595041315,0.5289970201102108,0.5384420888764274,135.11246593787718,131.1822007287895,53.52941176470603,0.5720642857142825,303.9999271149776
2023-10-05 13:00:00+00:00,134.88,135.49,134.135,134.435,2339424,13,-0.005613865436828291,133.21108333333333,133.47060065158445,37.71580345285523,0.46080158096816604,0.5229139872947751,134.9218371209573,131.50032954570938,20.905923344948494,0.5589928571428564,303.966735042978
2023-10-05 14:00:00+00:00,134.425,134.44,133.45,133.6803,2676917,14,0.008375953674550685,133.25358833333334,133.47747604005707,35.41412075716394,0.341916817184881,0.48671455327279634,134.70864896252073,131.79852770414595,10.863207547169775,0.5754214285714271,303.9286015060074
2023-10-05 15:00:00+00:00,133.67,134.9685,133.59,134.8,2498127,15,0.0009643916913946171,133.32008833333333,133.52083748136667,52.91703129557858,0.33419779351208945,0.45621120132065496,134.55979554107782,132.08038112558884,63.6792452830198,0.6417428571428567,303.8932642395812
2023-10-05 16:00:00+00:00,134.8,135.3,134.69,134.93,2180070,16,0.0011858000444675554,133.38492166666666,133.56703953115792,53.01492909718484,0.33471197389940244,0.4319113558364045,134.46758159912943,132.30226173420388,69.81132075471768,0.6410285714285716,303.8624618131196
2023-10-05 17:00:00+00:00,134.925,135.3,134.58,135.09,1882432,17,0.0017765933821898283,133.454755,133.61697266128388,48.63617766059005,0.34406397307577663,0.41434187928427896,134.31340527676446,132.59610472323556,79.88309790550497,0.6231714285714288,303.8358989598369
2023-10-05 18:00:00+00:00,135.1,135.37,134.9501,135.33,1681552,18,-0.0018473361412842948,133.52858833333332,133.67313749206144,52.77198740408919,0.36661538014470807,0.4047965794563648,134.30395781598966,132.75321885067697,91.57330735509139,0.6274500000000022,303.812211515998
2023-10-05 19:00:00+00:00,135.33,135.385,134.93,135.08,3417627,19,-0.0017019543973942897,133.59892166666666,133.719264131666,50.85481044578377,0.3601628884734396,0.3958698412597798,134.3491971409195,132.8486461924138,79.39600584510599,0.6492357142857169,303.76401769223236
2023-10-05 20:00:00+00:00,135.06,135.1,134.8,134.8501,3005499,20,0.0004441969268098589,133.65025666666668,133.756340717513,47.401908801696806,0.33266349598486045,0.38322857220479595,134.40053106854072,132.89998226479264,68.1977593765227,0.6535214285714294,303.7216005237123
2023-10-05 21:00:00+00:00,134.96,135.07,134.89,134.91,20745,21,0.00029649395893560637,133.71459,133.79416561202078,47.50996015936249,0.312105698496822,0.36900399746320117,134.44456114160937,132.9846188583906,71.11544081831515,0.652085714285714,303.7213079235075
2023-10-05 22:00:00+00:00,134.97,135.14,134.95,134.95,11609,22,-0.0007410151908113782,133.78842333333333,133.8320618214627,49.46912426739138,0.29563328509740927,0.3543298549900428,134.50753864815056,133.0693080185161,73.06380905991242,0.6527999999999992,303.7211442222915
