time,open,high,low,close,volume,hour,close_change,SMA,EMA,RSI,MACD,Signal Line,Upper Band,Lower Band,Stochastic,ATR,VWAP
2023-03-06 12:00:00+00:00,237.44,238.35,237.37,238.15,61862,12,0.75,231.376685,232.55275968244072,66.74065989173889,2.027206389949299,1.915457610848929,236.1813350712881,226.57203492871193,83.53658536585371,1.7902714285714256,246.51797892369075
2023-03-06 13:00:00+00:00,239.1,241.1,237.5,239.3,264002,13,1.1500000000000057,231.46088666666668,232.77398067645905,68.50606498648747,2.0802574738048065,1.9484175834401045,236.3590417771631,226.56273155617026,81.63265306122463,1.863828571428568,246.51790323696636
2023-03-06 14:00:00+00:00,239.23,240.09,236.97,238.21,6295782,14,-1.0900000000000034,231.5065533333333,232.95221081821447,66.87116564417192,2.011163508463028,1.9609667684446892,236.3045293575119,226.7085773091547,70.51020408163275,1.8988285714285686,246.51582627086725
2023-03-06 15:00:00+00:00,238.24,242.48,236.79,241.93,10101850,15,3.719999999999999,231.58788666666666,233.24656456187955,76.2305057243308,2.2308629543238965,2.014946005620531,236.90694685197352,226.2688264813598,95.04218648590192,2.105257142857141,246.51398747874333
2023-03-06 16:00:00+00:00,241.89,242.12,239.25,240.31,5599558,16,-1.6200000000000045,231.63038666666665,233.47815260903104,69.99482669425765,2.248338440917763,2.0616244926799774,237.02977383580833,226.23099949752498,78.23470411233714,2.192142857142857,246.51260886607665
2023-03-06 17:00:00+00:00,240.305,240.518,237.77,238.08,3993133,17,-2.2299999999999898,231.66872166666664,233.6290328513579,57.242429567152854,2.058516233081974,2.0610028407603767,236.89931556191723,226.43812777141605,42.181340341655904,2.1777142857142837,246.5112728105065
2023-03-06 18:00:00+00:00,238.01,238.4722,236.51,236.9206,3707357,18,-1.159400000000005,231.749065,233.7369530857396,51.81075440234097,1.7938485063378948,2.0075719738758804,236.73545907311578,226.76267092688423,12.034810126582462,2.2157285714285684,246.50986222832614
2023-03-06 19:00:00+00:00,236.93,237.59,236.42,236.9197,4586324,19,-0.0009000000000014552,231.85406000000003,233.8413054435842,46.50675482965955,1.5659732388735677,1.919252226875418,236.61969601448038,227.08842398551968,8.245874587459047,2.1564428571428556,246.5081176254532
2023-03-06 20:00:00+00:00,236.905,237.23,234.87,235.57,6326005,20,-1.3497000000000128,231.95522666666668,233.89798395363061,40.58624577226604,1.2619242602177678,1.7877866335438881,236.41220944728462,227.49824388604873,9.198423127463732,2.2350142857142834,246.50537372053557
2023-03-06 21:00:00+00:00,235.54,235.75,235.26,235.56,4627575,21,-0.009999999999990905,232.06956,233.95247628301976,43.010752688172026,1.0085306244023684,1.6319354317155843,236.0286612134988,228.1104587865012,9.067017082785796,2.1950142857142856,246.50336554667197
2023-03-06 22:00:00+00:00,235.55,235.6,235.31,235.56,36353,22,0.0,232.18972666666664,234.00518197865844,41.43646408839781,0.7985096205651985,1.4652502694855072,235.53919108540805,228.84026224792524,9.067017082785796,2.180014285714285,246.50334977390864
2023-03-06 23:00:00+00:00,235.46,235.65,235.4,235.65,14127,23,0.09000000000000341,232.29856,234.05911043837455,45.50898203592816,0.6320429124812108,1.298608798084648,235.607677433442,228.989442566558,10.24967148488834,2.000014285714284,246.5033436949369
2023-03-07 00:00:00+00:00,235.64,235.97,235.6,235.75,32366,0,0.09999999999999432,232.3903933333333,234.11454944039505,41.50000000000002,0.5023947176862578,1.13936598200497,235.7512647990936,229.02952186757298,11.56373193166882,1.93072857142857,246.5033298959126
2023-03-07 09:00:00+00:00,236.4,236.7,235.8,235.9,17502,9,0.15000000000000568,232.49372666666667,234.17308880300504,44.4113263785395,0.40705901273082645,0.9929045881501414,235.93980780920216,229.04764552413118,13.534822601839727,1.9178714285714267,246.503322538155
2023-03-07 10:00:00+00:00,236.0,236.15,236.0,236.06,5934,10,0.1599999999999966,232.58072666666666,234.2349547438901,41.85502727981293,0.3404904802132478,0.8624217665627627,236.03007345133997,229.13137988199335,15.637319316688568,1.8657285714285703,246.50332008117482
2023-03-07 11:00:00+00:00,236.21,236.32,235.87,235.97,12005,11,-0.09000000000000341,232.66055999999998,234.29184147359862,35.85386576040777,0.2772759264719866,0.7453925985446075,236.16242809678062,229.15869190321934,14.454664914586024,1.6407285714285698,246.5033150676559
2023-03-07 12:00:00+00:00,236.17,236.54,236.02,236.15,44966,12,0.18000000000000682,232.76256,234.35276470397244,40.51565377532228,0.23894798919351956,0.64410367667439,236.26852774820568,229.25659225179433,16.81997371879111,1.458585714285712,246.50329660993287
2023-03-07 13:00:00+00:00,236.42,236.86,235.47,236.59,80642,13,0.4399999999999977,232.91930999999997,234.42611668089137,14.775725593667573,0.24129563959706957,0.5635420692589259,236.43562158712842,229.4029984128715,23.724137931034466,1.1514428571428559,246.50326491480993
2023-03-07 14:00:00+00:00,236.5,238.54,235.2511,237.4199,4849194,14,0.8299000000000092,233.08897333333334,234.52427351102608,28.717654162800756,0.30658800798053676,0.5121512570032482,236.58023160166502,229.59771506500167,45.146954674221135,1.181364285714283,246.50151890820314
2023-03-07 15:00:00+00:00,237.37,239.48,233.2938,236.375,11435042,15,-1.0449000000000126,233.23472333333333,234.5849530680416,34.78982300884955,0.270895270868067,0.46390005977621196,236.74182333961886,229.7276233270478,49.807636351880035,1.4269499999999968,246.4969308312759
2023-03-07 16:00:00+00:00,236.35,240.99,236.12,239.5778,8522873,16,3.2027999999999963,233.44102000000004,234.74865296745008,67.3714076514734,0.49533776719457023,0.4701876012598836,237.0916956634593,229.79034433654078,81.65068475351457,1.6346499999999975,246.49459509569635
2023-03-07 17:00:00+00:00,239.568,241.25,238.58,240.2,6973609,17,0.6221999999999923,233.66285333333332,234.92738565704187,69.8337263437933,0.7151723410436261,0.5191845492166322,237.44292673275794,229.8827799339087,86.80274502903382,1.7417928571428527,246.49285692842548
2023-03-07 18:00:00+00:00,240.16,240.2585,235.05,235.3938,5836267,18,-4.80619999999999,233.80291666666665,234.94267793058148,49.2486781511172,0.4958567240758498,0.5145189841884757,237.63947828454425,229.96635504878904,26.39450994193202,1.9452571428571386,246.49029252084347
2023-03-07 19:00:00+00:00,235.4,235.77,233.21,233.54,5509073,19,-1.8538000000000068,233.90308333333334,234.89668849023454,42.557001577031315,0.17049597888370727,0.4457143831275221,237.32580444769707,230.48036221896962,4.104477611940104,2.093114285714281,246.48746875149277
2023-03-07 20:00:00+00:00,233.54,234.7191,232.41,232.85,6468432,20,-0.6899999999999977,233.99958333333333,234.82958394957112,40.497762941976724,-0.14140199502901396,0.32829110749621493,237.37998433654192,230.61918233012474,4.977375565610832,2.23733571428571,246.48397821062582
2023-03-07 21:00:00+00:00,232.88,232.92,232.59,232.6,3221424,21,-0.25,234.08775,234.7564828364704,39.4242638594155,-0.40409810570108107,0.18181326485675572,237.7388211730819,230.4366788269181,2.149321266968299,2.2430499999999944,246.4822086461183
2023-03-07 22:00:00+00:00,232.6,232.72,232.51,232.65,27412,22,0.05000000000001137,234.17441666666667,234.6874178254386,39.21348940138349,-0.6013204362196234,0.02518652464147991,238.09520887466164,230.2536244586717,2.7149321266969344,2.2316214285714233,246.48219364456017
2023-03-07 23:00:00+00:00,232.68,232.82,232.5,232.63,28438,23,-0.020000000000010232,234.31475,234.61996150329304,38.518097164286,-0.7505821431932134,-0.12996720892545877,238.44468619490112,230.18481380509888,2.488687782805416,2.186621428571424,246.48217805904258
2023-03-08 00:00:00+00:00,232.55,232.59,232.3,232.4,38859,0,-0.22999999999998977,234.45291666666665,234.54717588023425,37.21156130763536,-0.8773190116973808,-0.2794375694798432,238.8239533286345,230.0818800046988,1.117318435754128,2.1923357142857083,246.48215640871805
2023-03-08 09:00:00+00:00,233.5,233.68,233.0,233.36,8522,9,0.960000000000008,234.59808333333334,234.5082520808823,41.40304878852165,-0.8900351450075163,-0.40155708458537787,239.0661960192388,230.12997064742788,11.843575418994453,2.2516214285714233,246.48215198436728
2023-03-08 10:00:00+00:00,233.38,233.82,233.3,233.7,10481,10,0.339999999999975,234.75175,234.48175201265664,42.014237473761014,-0.8627325697375738,-0.49379218161581706,239.27688672084815,230.22661327915182,15.642458100558427,2.2480499999999943,246.48214668395894
2023-03-08 11:00:00+00:00,233.81,234.25,233.75,233.92,26853,11,0.21999999999999886,234.92308333333332,234.463333913881,41.17051812854662,-0.8139600954407626,-0.5578257643808062,239.48110588763524,230.3650607790314,18.100558659217633,2.188049999999994,246.48213333772162
2023-03-08 12:00:00+00:00,233.92,234.25,232.85,233.22,65076,12,-0.6999999999999886,235.02641666666668,234.42256886752423,35.99090053969667,-0.8223126002459367,-0.6107231315538324,239.65443306854436,230.398400264789,10.279329608938422,2.0531285714285668,246.48209919207883
2023-03-08 13:00:00+00:00,233.4112,234.5,231.96,233.78,181482,13,0.5600000000000023,235.13187,234.4015010358021,41.054808686659754,-0.7748131370562703,-0.64354113265432,239.7726299905329,230.4911100094671,19.590958019375616,1.7926857142857102,246.4820079895269
2023-03-08 14:00:00+00:00,233.7,238.2,233.7,237.4862,7393888,14,3.7061999999999955,235.30697333333333,234.5026387067594,43.03190213480449,-0.4331173965281323,-0.6014563854290825,240.0639097338736,230.55003693279306,59.485468245425125,1.7662571428571385,246.47937721303109
2023-03-08 15:00:00+00:00,237.44,240.14,235.5001,238.295,11319325,15,0.8087999999999909,235.47338833333333,234.62697842129188,43.731490621915086,-0.09595158960121353,-0.5003554262635087,240.44010915378024,230.50666751288642,76.33909742724573,1.906964285714281,246.47571467044403
2023-03-08 16:00:00+00:00,238.34,239.99,236.86,239.9541,6948606,16,1.6591000000000236,235.625175,234.80163814518394,68.92570489462899,0.3016529781005204,-0.3399537453907029,241.0319610893658,230.21838891063422,97.72738386308099,1.758499999999996,246.47392361079582
2023-03-08 17:00:00+00:00,239.96,240.35,237.8638,239.04,5834663,17,-0.914100000000019,235.74084166666668,234.9406008289484,74.75648619938421,0.5368092293984716,-0.164601150432868,241.37711477511377,230.1045685582196,84.38617401668648,1.753228571428567,246.4722096891695
2023-03-08 18:00:00+00:00,239.07,239.28,237.7507,238.22,4711191,18,-0.8199999999999932,235.82534166666667,235.04812211324514,73.89172643305868,0.6495178681145433,-0.0017773467233857382,241.53230928617901,230.11837404715433,74.61263408820025,1.6975285714285673,246.47067373869226
2023-03-08 19:00:00+00:00,238.197,240.23,238.1,239.732,4485363,19,1.5120000000000005,235.93454166666666,235.201691880024,78.52754355930306,0.8510358287255428,0.1687852883664,241.94430622844945,229.92477710488387,92.63408820023842,1.8260999999999967,246.4694798294315
2023-03-08 20:00:00+00:00,239.76,242.0,238.72,241.85,8073720,20,2.117999999999995,236.09720833333333,235.41966919543302,81.57562361856645,1.1681791217543775,0.3686640550439955,242.4948028546037,229.69961381206295,98.50597609561747,2.0453857142857106,246.46800708437596
2023-03-08 21:00:00+00:00,241.81,242.68,241.71,242.59,3943852,21,0.7400000000000091,236.26720833333334,235.6547620086975,82.57414214884687,1.4623719681814578,0.587405637671488,243.0906050253399,229.4438116413268,99.16044776119399,2.0918142857142823,246.46740324366115
2023-03-08 22:00:00+00:00,242.6,242.88,241.81,242.6099,126522,22,0.019900000000006912,236.43320666666665,235.88279931988774,83.85671934792845,1.6777871958017556,0.8054819492975416,243.88672888903474,228.97968444429856,97.5265567765569,2.1446714285714257,246.46738397447533
2023-03-08 23:00:00+00:00,242.6,242.6,242.14,242.45,66859,23,-0.1599000000000217,236.58404000000002,236.09811737497338,81.8321893822663,1.8146841724751823,1.0073223939330698,244.41815001920628,228.74992998079375,96.062271062271,2.086807142857142,246.4673733699047
2023-03-09 00:00:00+00:00,242.41,242.44,241.9,242.3501,85281,0,-0.099899999999991,236.73237500000002,236.3031004118595,80.80980773477509,1.893290246250956,1.184515964396647,244.74212275415198,228.72262724584806,95.14743589743591,2.088949999999999,246.46735950712264
2023-03-09 09:00:00+00:00,241.0,241.0,239.67,239.67,58282,9,-2.68010000000001,236.831875,236.41349056229032,67.42635470966172,1.7195030932689974,1.291513390171117,244.61857032707735,229.04517967292264,70.60439560439549,2.241099999999999,246.46734386620986
2023-03-09 10:00:00+00:00,239.79,240.16,239.02,239.34,48022,10,-0.3299999999999841,236.927375,236.50944169139555,68.97321428571425,1.5374248042572844,1.3406956729883506,244.40635995581897,229.44839004418105,67.58241758241762,2.222528571428569,246.46733035312388
2023-03-09 11:00:00+00:00,239.6,239.75,239.13,239.3,55898,11,-0.03999999999999204,237.01571,236.60093540643174,67.68323936442849,1.3740594803391843,1.3473684344585175,244.10299337464582,229.9284266253542,61.00217864923767,2.085385714285713,246.46731453557018
2023-03-09 12:00:00+00:00,239.3,240.38,239.2,239.84,181701,12,0.539999999999992,237.12537666666668,236.70713424556513,59.45924223183141,1.2734848307698314,1.3325917137207803,243.7015310468906,230.54922228644276,58.807029905554344,1.848242857142856,246.46726699357419
2023-03-09 13:00:00+00:00,240.07,242.69,239.2,242.69,467676,13,2.8499999999999943,237.29323000000002,236.9032937784974,65.17296140302423,1.4075248081070413,1.3475783325980326,243.64339327439657,230.94306672560347,96.84385382059804,1.7661071428571435,246.46719725111464
2023-03-09 14:00:00+00:00,242.6945,243.8292,240.68,243.65,8627088,14,0.960000000000008,237.47773,237.1244972611696,63.40658304253509,1.5730829121962415,1.3926792485176744,243.63508736471155,231.32037263528846,97.05190425269424,1.767478571428571,246.4662380535166
2023-03-09 15:00:00+00:00,243.68,244.54,240.72,241.3572,9359910,15,-2.2927999999999997,237.57768833333333,237.26327440014765,57.641169720232725,1.5019653822126031,1.4145364752566603,243.19052373738583,231.96485292928082,53.1203511407658,1.8627499999999995,246.46435146576925
2023-03-09 16:00:00+00:00,241.35,242.4,240.83,241.09,4655172,16,-0.26720000000000255,237.65868833333334,237.38874081325756,59.82217415707266,1.407815005362579,1.413192181277844,242.33321954082734,232.98415712583935,46.42857142857159,1.8656571428571413,246.4633646223647
2023-03-09 17:00:00+00:00,241.1441,241.44,238.71,239.805,5374873,17,-1.2849999999999966,237.6867716666667,237.46796242593763,50.25377534277057,1.2154998667437553,1.3736537183710265,241.2449514806711,234.12859185266228,18.782161234991452,1.9085142857142838,246.46195328719887
2023-03-09 18:00:00+00:00,239.8,240.48,236.6696,237.112,4614327,18,-2.693000000000012,237.656805,237.45629152672655,34.16210940111516,0.8361475516806252,1.2661524850329462,241.2863905937078,234.02721940629218,5.621061191298952,1.946399999999997,246.4602521741771
2023-03-09 19:00:00+00:00,237.08,237.8611,235.6302,236.8166,5520195,19,-0.2954000000000008,237.63874833333333,237.435318034047,30.109831050354146,0.5058407800308657,1.1140901440325301,241.5134127438947,233.76408392277196,13.315674874856823,2.036464285714282,246.45815363635563
2023-03-09 20:00:00+00:00,236.83,237.04,233.8284,234.3,8565872,20,-2.5165999999999826,237.5712483333333,237.33252072145527,25.573342582848795,0.040534440076953615,0.8993790032414148,242.32970885787515,232.81278780879146,4.402703611038718,2.1894357142857115,246.45404957894348
2023-03-09 21:00:00+00:00,234.31,238.732,233.94,234.15,4871813,21,-0.15000000000000568,237.52374833333334,237.2281757797682,25.588235294117666,-0.3364495520815183,0.6522132921768282,242.9821797713582,232.06531689530848,3.0023525897159877,2.4981571428571385,246.45168785282283
2023-03-09 22:00:00+00:00,234.08,234.14,233.56,233.88,49230,22,-0.27000000000001023,237.452915,237.11839952469384,25.334738877467203,-0.6495116593044656,0.3918683018805695,243.51227862087055,231.39355137912943,2.914389799635642,2.501014285714283,246.45166346834654
2023-03-09 23:00:00+00:00,233.88,233.88,232.84,233.4,61380,23,-0.47999999999998977,237.38624833333333,236.99648478617928,29.058116232464954,-0.9256769950568753,0.12835924249308053,244.07408110852072,230.69841555814594,4.78632478632481,2.3838642857142816,246.45163190509697
2023-03-10 00:00:00+00:00,233.4,233.45,232.92,233.01,45805,0,-0.3900000000000148,237.3005816666667,236.86578036696028,28.94211576846304,-1.1626079333807695,-0.12983419268168947,244.4618486309772,230.1393147023562,1.4529914529913475,2.340292857142854,246.45160764720487
2023-03-10 09:00:00+00:00,233.01,235.15,233.01,234.66,57276,9,1.6500000000000057,237.22324833333332,236.7934596991911,36.05769230769228,-1.2033645610319184,-0.34454026635173524,244.4187704194652,230.02772624720143,15.555555555555511,2.4488642857142833,246.4515810379389
